Device ID,Sequence Number,Latitude,Longitude,Timestamp,UTC,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffset,HourOffset,TotalDistance,FuelLevel,AmberWarningLamp,RedStopLamp,MalfunctionLamp,FlashMalFunctionLamp,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CCA,CCES,CCSS,EngineSpeed,EngineStartMode,EngineOperatingHours,PowerKeyPos,AccPedalIdelSwitch,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live
353351050154822,7987,11.26202138,85.61969093,1990-10-21 15:23:43,,23912.49749,0,0,0,0,0,0,0,0,0,0,0,213409.3675,101.3,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,6028.566667,0,0,-12.53425355,0,0,0,0,0,1
353351050154822,7988,11.44620649,85.64469093,1990-10-21 15:24:07,,23913.0749,0,0,0,0,0,0,0,0,0,0,0,213409.9449,101.2,0,0,0,0,0,0,0,0,0,0,0,0,2231,0,6028.583333,0,0,83.14728374,0,0,0,0,0,1
353351050154822,7989,10.82702316,85.66969093,1990-10-21 15:24:31,,23913.07674,0,0,0,0,0,0,0,0,0,0,0,213409.9467,101.1,0,0,0,0,0,0,0,0,0,0,0,0,2455,0,6028.6,0,0,0.264864176,0,0,0,0,0,1
353351050154822,7990,11.3406531,85.69469093,1990-10-21 15:24:55,,23913.59555,0,0,0,0,0,0,0,0,0,0,0,213410.4655,101,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,6028.616667,0,0,74.70856304,0,0,0,0,0,1
353351050154822,7991,10.82032258,85.71969093,1990-10-21 15:25:19,,23913.90574,0,0,0,0,0,0,0,0,0,0,0,213410.7757,100.9,0,0,0,0,0,0,0,0,0,0,0,0,1570,0,6028.633333,0,0,44.66856391,0,0,0,0,0,1
353351050154822,7992,11.34384522,85.74469093,1990-10-21 15:25:43,,23913.83823,0,0,0,0,0,0,0,0,0,0,0,213410.7082,100.8,0,0,0,0,0,0,0,0,0,0,0,0,1864,0,6028.65,0,0,-9.722463697,0,0,0,0,0,1
353351050154822,7993,11.75686741,85.76969093,1990-10-21 15:26:07,,23913.6812,0,0,0,0,0,0,0,0,0,0,0,213410.5512,100.7,0,0,0,0,0,0,0,0,0,0,0,0,2197,0,6028.666667,0,0,-22.61211462,0,0,0,0,0,1
353351050154822,7994,11.67186166,85.79469093,1990-10-21 15:26:31,,23913.89017,0,0,0,0,0,0,0,0,0,0,0,213410.7602,100.6,0,0,0,0,0,0,0,0,0,0,0,0,2076,0,6028.683333,0,0,30.09176774,0,0,0,0,0,1
353351050154822,7995,11.53336892,85.81969093,1990-10-21 15:26:55,,23914.26276,0,0,0,0,0,0,0,0,0,0,0,213411.1328,100.5,0,0,0,0,0,0,0,0,0,0,0,0,2085,0,6028.7,0,0,53.65328786,0,0,0,0,0,1
353351050154822,7996,11.25457757,85.84469093,1990-10-21 15:27:19,,23914.43474,0,0,0,0,0,0,0,0,0,0,0,213411.3047,100.4,0,0,0,0,0,0,0,0,0,0,0,0,2497,0,6028.716667,0,0,24.7643764,0,0,0,0,0,1
353351050154822,7997,11.32609971,85.86969093,1990-10-21 15:27:43,,23914.40299,0,0,0,0,0,0,0,0,0,0,0,213411.273,100.3,0,0,0,0,0,0,0,0,0,0,0,0,1743,0,6028.733333,0,0,-4.570970327,0,0,0,0,0,1
353351050154822,7998,11.2404681,85.89469093,1990-10-21 15:28:07,,23914.29819,0,0,0,0,0,0,0,0,0,0,0,213411.1682,100.2,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,6028.75,0,0,-15.09125309,0,0,0,0,0,1
353351050154822,7999,11.28286058,85.91969093,1990-10-21 15:28:31,,23915.01772,0,0,0,0,0,0,0,0,0,0,0,213411.8877,100.1,0,0,0,0,0,0,0,0,0,0,0,0,2148,0,6028.766667,0,0,103.612346,0,0,0,0,0,1
353351050154822,8000,11.30540096,85.94469093,1990-10-21 15:28:55,,23915.62238,0,0,0,0,0,0,0,0,0,0,0,213412.4924,100,0,0,0,0,0,0,0,0,0,0,0,0,2068,0,6028.783333,0,0,87.0705859,0,0,0,0,0,1
353351050154822,8001,11.27500219,85.96969093,1990-10-21 15:29:19,,23916.36193,0,0,0,0,0,0,0,0,0,0,0,213413.2319,99.9,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,6028.8,0,0,106.4953462,0,0,0,0,0,1
353351050154822,8002,11.52980906,85.99469093,1990-10-21 15:29:43,,23916.56531,0,0,0,0,0,0,0,0,0,0,0,213413.4353,99.8,0,0,0,0,0,0,0,0,0,0,0,0,2246,0,6028.816667,0,0,29.28683205,0,0,0,0,0,1
353351050154822,8003,10.90401341,86.01969093,1990-10-21 15:30:07,,23916.56606,0,0,0,0,0,0,0,0,0,0,0,213413.4361,99.7,0,0,0,0,0,0,0,0,0,0,0,0,1878,0,6028.833333,0,0,0.108191555,0,0,0,0,0,1
353351050154822,8004,11.70281416,86.04469093,1990-10-21 15:30:31,,23916.8776,0,0,0,0,0,0,0,0,0,0,0,213413.7476,99.6,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,6028.85,0,0,44.8607043,0,0,0,0,0,1
353351050154822,8005,10.91736061,86.06969093,1990-10-21 15:30:55,,23917.5453,0,0,0,0,0,0,0,0,0,0,0,213414.4153,99.5,0,0,0,0,0,0,0,0,0,0,0,0,1575,0,6028.866667,0,0,96.14912044,0,0,0,0,0,1
353351050154822,8006,11.19246888,86.09469093,1990-10-21 15:31:19,,23917.43976,0,0,0,0,0,0,0,0,0,0,0,213414.3098,99.4,0,0,0,0,0,0,0,0,0,0,0,0,1660,0,6028.883333,0,0,-15.19775934,0,0,0,0,0,1
353351050154822,8007,10.85823019,86.11969093,1990-10-21 15:31:43,,23917.65952,0,0,0,0,0,0,0,0,0,0,0,213414.5295,99.3,0,0,0,0,0,0,0,0,0,0,0,0,1851,0,6028.9,0,0,31.64506606,0,0,0,0,0,1
353351050154822,8008,11.06640764,86.14469093,1990-10-21 15:32:07,,23917.48897,0,0,0,0,0,0,0,0,0,0,0,213414.359,99.2,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,6028.916667,0,0,-24.55825502,0,0,0,0,0,1
353351050154822,8009,11.55085577,86.16969093,1990-10-21 15:32:31,,23918.08495,0,0,0,0,0,0,0,0,0,0,0,213414.9549,99.1,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,6028.933333,0,0,85.82075318,0,0,0,0,0,1
353351050154822,8010,11.46337641,86.19469093,1990-10-21 15:32:55,,23918.29564,0,0,0,0,0,0,0,0,0,0,0,213415.1656,99,0,0,0,0,0,0,0,0,0,0,0,0,2189,0,6028.95,0,0,30.34005239,0,0,0,0,0,1
353351050154822,8011,11.0370694,86.21969093,1990-10-21 15:33:19,,23918.5193,0,0,0,0,0,0,0,0,0,0,0,213415.3893,98.9,0,0,0,0,0,0,0,0,0,0,0,0,2025,0,6028.966667,0,0,32.2066803,0,0,0,0,0,1
353351050154822,8012,11.216048,86.24469093,1990-10-21 15:33:43,,23918.65246,0,0,0,0,0,0,0,0,0,0,0,213415.5225,98.8,0,0,0,0,0,0,0,0,0,0,0,0,1616,0,6028.983333,0,0,19.17505722,0,0,0,0,0,1
353351050154822,8013,10.9951949,86.26969093,1990-10-21 15:34:07,,23919.42322,0,0,0,0,0,0,0,0,0,0,0,213416.2932,98.7,0,0,0,0,0,0,0,0,0,0,0,0,1907,0,6029,0,0,110.989456,0,0,0,0,0,1
353351050154822,8014,10.82279752,86.29469093,1990-10-21 15:34:31,,23920.07087,0,0,0,0,0,0,0,0,0,0,0,213416.9409,98.6,0,0,0,0,0,0,0,0,0,0,0,0,2212,0,6029.016667,0,0,93.26057782,0,0,0,0,0,1
353351050154822,8015,10.87756984,86.31969093,1990-10-21 15:34:55,,23920.28074,0,0,0,0,0,0,0,0,0,0,0,213417.1507,98.5,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,6029.033333,0,0,30.22221085,0,0,0,0,0,1
353351050154822,8016,11.38801315,86.34469093,1990-10-21 15:35:19,,23921.06391,0,0,0,0,0,0,0,0,0,0,0,213417.9339,98.4,0,0,0,0,0,0,0,0,0,0,0,0,1950,0,6029.05,0,0,112.7768285,0,0,0,0,0,1
353351050154822,8017,11.48591623,86.36969093,1990-10-21 15:35:43,,23921.65159,0,0,0,0,0,0,0,0,0,0,0,213418.5216,98.3,0,0,0,0,0,0,0,0,0,0,0,0,2252,0,6029.066667,0,0,84.62508788,0,0,0,0,0,1
353351050154822,8018,10.83804537,86.39469093,1990-10-21 15:36:07,,23921.75606,0,0,0,0,0,0,0,0,0,0,0,213418.6261,98.2,0,0,0,0,0,0,0,0,0,0,0,0,2381,0,6029.083333,0,0,15.04425681,0,0,0,0,0,1
353351050154822,8019,11.24608682,86.41969093,1990-10-21 15:36:31,,23921.63089,0,0,0,0,0,0,0,0,0,0,0,213418.5009,98.1,0,0,0,0,0,0,0,0,0,0,0,0,1611,0,6029.1,0,0,-18.02511814,0,0,0,0,0,1
353351050154822,8020,11.20980853,86.44469093,1990-10-21 15:36:55,,23921.64908,0,0,0,0,0,0,0,0,0,0,0,213418.5191,98,0,0,0,0,0,0,0,0,0,0,0,0,2131,0,6029.116667,0,0,2.620356808,0,0,0,0,0,1
353351050154822,8021,11.0896887,86.46969093,1990-10-21 15:37:19,,23922.0382,0,0,0,0,0,0,0,0,0,0,0,213418.9082,97.9,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,6029.133333,0,0,56.03277123,0,0,0,0,0,1
353351050154822,8022,11.41728148,86.49469093,1990-10-21 15:37:43,,23922.17241,0,0,0,0,0,0,0,0,0,0,0,213419.0424,97.8,0,0,0,0,0,0,0,0,0,0,0,0,2133,0,6029.15,0,0,19.32540633,0,0,0,0,0,1
353351050154822,8023,11.5173698,86.51969093,1990-10-21 15:38:07,,23922.25784,0,0,0,0,0,0,0,0,0,0,0,213419.1278,97.7,0,0,0,0,0,0,0,0,0,0,0,0,2062,0,6029.166667,0,0,12.30263221,0,0,0,0,0,1
353351050154822,8024,10.86488037,86.54469093,1990-10-21 15:38:31,,23922.36786,0,0,0,0,0,0,0,0,0,0,0,213419.2379,97.6,0,0,0,0,0,0,0,0,0,0,0,0,1584,0,6029.183333,0,0,15.84291977,0,0,0,0,0,1
353351050154822,8025,10.97211694,86.56969093,1990-10-21 15:38:55,,23922.20161,0,0,0,0,0,0,0,0,0,0,0,213419.0716,97.5,0,0,0,0,0,0,0,0,0,0,0,0,2141,0,6029.2,0,0,-23.94008011,0,0,0,0,0,1
353351050154822,8026,11.07433833,86.59469093,1990-10-21 15:39:19,,23922.61989,0,0,0,0,0,0,0,0,0,0,0,213419.4899,97.4,0,0,0,0,0,0,0,0,0,0,0,0,2368,0,6029.216667,0,0,60.23259491,0,0,0,0,0,1
353351050154822,8027,11.19668605,86.61969093,1990-10-21 15:39:43,,23923.39388,0,0,0,0,0,0,0,0,0,0,0,213420.2639,97.3,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,6029.233333,0,0,111.4535772,0,0,0,0,0,1
353351050154822,8028,11.03861299,86.64469093,1990-10-21 15:40:07,,23923.54455,0,0,0,0,0,0,0,0,0,0,0,213420.4145,97.2,0,0,0,0,0,0,0,0,0,0,0,0,2155,0,6029.25,0,0,21.69647681,0,0,0,0,0,1
353351050154822,8029,11.33063848,86.66969093,1990-10-21 15:40:31,,23923.68804,0,0,0,0,0,0,0,0,0,0,0,213420.558,97.1,0,0,0,0,0,0,0,0,0,0,0,0,2218,0,6029.266667,0,0,20.66370526,0,0,0,0,0,1
353351050154822,8030,11.0998466,86.69469093,1990-10-21 15:40:55,,23924.02335,0,0,0,0,0,0,0,0,0,0,0,213420.8934,97,0,0,0,0,0,0,0,0,0,0,0,0,1748,0,6029.283333,0,0,48.28458024,0,0,0,0,0,1
353351050154822,8031,11.66757883,86.71969093,1990-10-21 15:41:19,,23924.42354,0,0,0,0,0,0,0,0,0,0,0,213421.2935,96.9,0,0,0,0,0,0,0,0,0,0,0,0,1508,0,6029.3,0,0,57.62659135,0,0,0,0,0,1
353351050154822,8032,11.42388706,86.74469093,1990-10-21 15:41:43,,23925.0636,0,0,0,0,0,0,0,0,0,0,0,213421.9336,96.8,0,0,0,0,0,0,0,0,0,0,0,0,2478,0,6029.316667,0,0,92.16932083,0,0,0,0,0,1
353351050154822,8033,11.63454973,86.76969093,1990-10-21 15:42:07,,23925.17804,0,0,0,0,0,0,0,0,0,0,0,213422.048,96.7,0,0,0,0,0,0,0,0,0,0,0,0,2470,0,6029.333333,0,0,16.47900971,0,0,0,0,0,1
353351050154822,8034,11.21289837,86.79469093,1990-10-21 15:42:31,,23925.37661,0,0,0,0,0,0,0,0,0,0,0,213422.2466,96.6,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,6029.35,0,0,28.59415732,0,0,0,0,0,1
353351050154822,8035,10.80689794,86.81969093,1990-10-21 15:42:55,,23925.35616,0,0,0,0,0,0,0,0,0,0,0,213422.2262,96.5,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,6029.366667,0,0,-2.94465369,0,0,0,0,0,1
353351050154822,8036,11.42277612,86.84469093,1990-10-21 15:43:19,,23926.02515,0,0,0,0,0,0,0,0,0,0,0,213422.8951,96.4,0,0,0,0,0,0,0,0,0,0,0,0,1716,0,6029.383333,0,0,96.3339038,0,0,0,0,0,1
353351050154822,8037,11.01060314,86.86969093,1990-10-21 15:43:43,,23926.61873,0,0,0,0,0,0,0,0,0,0,0,213423.4887,96.3,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,6029.4,0,0,85.47558187,0,0,0,0,0,1
353351050154822,8038,10.94440561,86.89469093,1990-10-21 15:44:07,,23927.32847,0,0,0,0,0,0,0,0,0,0,0,213424.1985,96.2,0,0,0,0,0,0,0,0,0,0,0,0,2479,0,6029.416667,0,0,102.2029799,0,0,0,0,0,1
353351050154822,8039,11.38063033,86.91969093,1990-10-21 15:44:31,,23927.38421,0,0,0,0,0,0,0,0,0,0,0,213424.2542,96.1,0,0,0,0,0,0,0,0,0,0,0,0,1568,0,6029.433333,0,0,8.026668298,0,0,0,0,0,1
353351050154822,8040,11.3163885,86.94469093,1990-10-21 15:44:55,,23927.57933,0,0,0,0,0,0,0,0,0,0,0,213424.4493,96,0,0,0,0,0,0,0,0,0,0,0,0,2356,0,6029.45,0,0,28.09692952,0,0,0,0,0,1
353351050154822,8041,11.68394999,86.96969093,1990-10-21 15:45:19,,23927.75174,0,0,0,0,0,0,0,0,0,0,0,213424.6217,95.9,0,0,0,0,0,0,0,0,0,0,0,0,2073,0,6029.466667,0,0,24.82770014,0,0,0,0,0,1
353351050154822,8042,11.4868945,86.99469093,1990-10-21 15:45:43,,23928.51581,0,0,0,0,0,0,0,0,0,0,0,213425.3858,95.8,0,0,0,0,0,0,0,0,0,0,0,0,1931,0,6029.483333,0,0,110.0262996,0,0,0,0,0,1
353351050154822,8043,11.36904512,87.01969093,1990-10-21 15:46:07,,23929.02368,0,0,0,0,0,0,0,0,0,0,0,213425.8937,95.7,0,0,0,0,0,0,0,0,0,0,0,0,1956,0,6029.5,0,0,73.13246292,0,0,0,0,0,1
353351050154822,8044,11.26721299,87.04469093,1990-10-21 15:46:31,,23929.49677,0,0,0,0,0,0,0,0,0,0,0,213426.3668,95.6,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,6029.516667,0,0,68.12535877,0,0,0,0,0,1
353351050154822,8045,11.34882028,87.06969093,1990-10-21 15:46:55,,23929.58419,0,0,0,0,0,0,0,0,0,0,0,213426.4542,95.5,0,0,0,0,0,0,0,0,0,0,0,0,1787,0,6029.533333,0,0,12.58834183,0,0,0,0,0,1
353351050154822,8046,11.32425971,87.09469093,1990-10-21 15:47:19,,23930.04267,0,0,0,0,0,0,0,0,0,0,0,213426.9127,95.4,0,0,0,0,0,0,0,0,0,0,0,0,2223,0,6029.55,0,0,66.02149952,0,0,0,0,0,1
353351050154822,8047,11.12095652,87.11969093,1990-10-21 15:47:43,,23930.04266,0,0,0,0,0,0,0,0,0,0,0,213426.9127,95.3,0,0,0,0,0,0,0,0,0,0,0,0,2209,0,6029.566667,0,0,-0.001403056,0,0,0,0,0,1
353351050154822,8048,11.17967138,87.14469093,1990-10-21 15:48:07,,23930.81695,0,0,0,0,0,0,0,0,0,0,0,213427.687,95.2,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,6029.583333,0,0,111.4978052,0,0,0,0,0,1
353351050154822,8049,10.94142509,87.16969093,1990-10-21 15:48:31,,23931.01927,0,0,0,0,0,0,0,0,0,0,0,213427.8893,95.1,0,0,0,0,0,0,0,0,0,0,0,0,1739,0,6029.6,0,0,29.13290301,0,0,0,0,0,1
353351050154822,8050,11.48426676,87.19469093,1990-10-21 15:48:55,,23931.69256,0,0,0,0,0,0,0,0,0,0,0,213428.5626,95,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,6029.616667,0,0,96.95449668,0,0,0,0,0,1
353351050154822,8051,11.50951673,87.21969093,1990-10-21 15:49:19,,23932.10345,0,0,0,0,0,0,0,0,0,0,0,213428.9735,94.9,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,6029.633333,0,0,59.16824023,0,0,0,0,0,1
353351050154822,8052,10.80901074,87.24469093,1990-10-21 15:49:43,,23932.11712,0,0,0,0,0,0,0,0,0,0,0,213428.9871,94.8,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,6029.65,0,0,1.968780358,0,0,0,0,0,1
353351050154822,8053,11.16673449,87.26969093,1990-10-21 15:50:07,,23932.8494,0,0,0,0,0,0,0,0,0,0,0,213429.7194,94.7,0,0,0,0,0,0,0,0,0,0,0,0,2230,0,6029.666667,0,0,105.448397,0,0,0,0,0,1
353351050154822,8054,11.54391223,87.29469093,1990-10-21 15:50:31,,23933.39209,0,0,0,0,0,0,0,0,0,0,0,213430.2621,94.6,0,0,0,0,0,0,0,0,0,0,0,0,1686,0,6029.683333,0,0,78.14742324,0,0,0,0,0,1
353351050154822,8055,11.7260262,87.31969093,1990-10-21 15:50:55,,23933.64641,0,0,0,0,0,0,0,0,0,0,0,213430.5164,94.5,0,0,0,0,0,0,0,0,0,0,0,0,1621,0,6029.7,0,0,36.62107544,0,0,0,0,0,1
353351050154822,8056,11.11847234,87.34469093,1990-10-21 15:51:19,,23933.784,0,0,0,0,0,0,0,0,0,0,0,213430.654,94.4,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,6029.716667,0,0,19.8136655,0,0,0,0,0,1
353351050154822,8057,11.46187161,87.36969093,1990-10-21 15:51:43,,23934.19947,0,0,0,0,0,0,0,0,0,0,0,213431.0695,94.3,0,0,0,0,0,0,0,0,0,0,0,0,1744,0,6029.733333,0,0,59.82710528,0,0,0,0,0,1
353351050154822,8058,11.63568963,87.39469093,1990-10-21 15:52:07,,23934.52649,0,0,0,0,0,0,0,0,0,0,0,213431.3965,94.2,0,0,0,0,0,0,0,0,0,0,0,0,1674,0,6029.75,0,0,47.09111597,0,0,0,0,0,1
353351050154822,8059,11.38972947,87.41969093,1990-10-21 15:52:31,,23935.28737,0,0,0,0,0,0,0,0,0,0,0,213432.1574,94.1,0,0,0,0,0,0,0,0,0,0,0,0,2356,0,6029.766667,0,0,109.5669008,0,0,0,0,0,1
353351050154822,8060,11.23761085,87.44469093,1990-10-21 15:52:55,,23935.12776,0,0,0,0,0,0,0,0,0,0,0,213431.9978,94,0,0,0,0,0,0,0,0,0,0,0,0,2329,0,6029.783333,0,0,-22.98433943,0,0,0,0,0,1
353351050154822,8061,11.2958483,87.46969093,1990-10-21 15:53:19,,23935.29517,0,0,0,0,0,0,0,0,0,0,0,213432.1652,93.9,0,0,0,0,0,0,0,0,0,0,0,0,1525,0,6029.8,0,0,24.10686046,0,0,0,0,0,1
353351050154822,8062,11.7703561,87.49469093,1990-10-21 15:53:43,,23935.77419,0,0,0,0,0,0,0,0,0,0,0,213432.6442,93.8,0,0,0,0,0,0,0,0,0,0,0,0,2316,0,6029.816667,0,0,68.97944158,0,0,0,0,0,1
353351050154822,8063,11.37073268,87.51969093,1990-10-21 15:54:07,,23935.9538,0,0,0,0,0,0,0,0,0,0,0,213432.8238,93.7,0,0,0,0,0,0,0,0,0,0,0,0,1938,0,6029.833333,0,0,25.86394316,0,0,0,0,0,1
353351050154822,8064,11.59639115,87.54469093,1990-10-21 15:54:31,,23936.20781,0,0,0,0,0,0,0,0,0,0,0,213433.0778,93.6,0,0,0,0,0,0,0,0,0,0,0,0,2494,0,6029.85,0,0,36.57681947,0,0,0,0,0,1
353351050154822,8065,11.37955287,87.56969093,1990-10-21 15:54:55,,23936.22628,0,0,0,0,0,0,0,0,0,0,0,213433.0963,93.5,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,6029.866667,0,0,2.659716201,0,0,0,0,0,1
353351050154822,8066,11.53610167,87.59469093,1990-10-21 15:55:19,,23936.90565,0,0,0,0,0,0,0,0,0,0,0,213433.7756,93.4,0,0,0,0,0,0,0,0,0,0,0,0,1973,0,6029.883333,0,0,97.82939924,0,0,0,0,0,1
353351050154822,8067,11.34609383,87.61969093,1990-10-21 15:55:43,,23937.3519,0,0,0,0,0,0,0,0,0,0,0,213434.2219,93.3,0,0,0,0,0,0,0,0,0,0,0,0,1838,0,6029.9,0,0,64.2604057,0,0,0,0,0,1
353351050154822,8068,11.59826163,87.64469093,1990-10-21 15:56:07,,23937.42563,0,0,0,0,0,0,0,0,0,0,0,213434.2956,93.2,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,6029.916667,0,0,10.61744535,0,0,0,0,0,1
353351050154822,8069,11.03098498,87.66969093,1990-10-21 15:56:31,,23938.16046,0,0,0,0,0,0,0,0,0,0,0,213435.0305,93.1,0,0,0,0,0,0,0,0,0,0,0,0,2201,0,6029.933333,0,0,105.8151442,0,0,0,0,0,1
353351050154822,8070,11.02312603,87.69469093,1990-10-21 15:56:55,,23938.34478,0,0,0,0,0,0,0,0,0,0,0,213435.2148,93,0,0,0,0,0,0,0,0,0,0,0,0,1725,0,6029.95,0,0,26.54196749,0,0,0,0,0,1
353351050154822,8071,10.98006583,87.71969093,1990-10-21 15:57:19,,23939.06068,0,0,0,0,0,0,0,0,0,0,0,213435.9307,92.9,0,0,0,0,0,0,0,0,0,0,0,0,2043,0,6029.966667,0,0,103.0892186,0,0,0,0,0,1
353351050154822,8072,10.90642002,87.74469093,1990-10-21 15:57:43,,23939.3983,0,0,0,0,0,0,0,0,0,0,0,213436.2683,92.8,0,0,0,0,0,0,0,0,0,0,0,0,2245,0,6029.983333,0,0,48.61834368,0,0,0,0,0,1
353351050154822,8073,11.30102466,87.76969093,1990-10-21 15:58:07,,23939.38833,0,0,0,0,0,0,0,0,0,0,0,213436.2583,92.7,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,6030,0,0,-1.436700741,0,0,0,0,0,1
353351050154822,8074,11.73145196,87.79469093,1990-10-21 15:58:31,,23940.14278,0,0,0,0,0,0,0,0,0,0,0,213437.0128,92.6,0,0,0,0,0,0,0,0,0,0,0,0,2367,0,6030.016667,0,0,108.6409366,0,0,0,0,0,1
353351050154822,8075,10.83686974,87.81969093,1990-10-21 15:58:55,,23940.16787,0,0,0,0,0,0,0,0,0,0,0,213437.0379,92.5,0,0,0,0,0,0,0,0,0,0,0,0,2472,0,6030.033333,0,0,3.613877411,0,0,0,0,0,1
353351050154822,8076,11.74724519,87.84469093,1990-10-21 15:59:19,,23940.94679,0,0,0,0,0,0,0,0,0,0,0,213437.8168,92.4,0,0,0,0,0,0,0,0,0,0,0,0,2241,0,6030.05,0,0,112.1643208,0,0,0,0,0,1
353351050154822,8077,11.05094756,87.86969093,1990-10-21 15:59:43,,23941.33748,0,0,0,0,0,0,0,0,0,0,0,213438.2075,92.3,0,0,0,0,0,0,0,0,0,0,0,0,2185,0,6030.066667,0,0,56.2595234,0,0,0,0,0,1
353351050154822,8078,10.9747138,87.89469093,1990-10-21 16:00:07,,23941.73267,0,0,0,0,0,0,0,0,0,0,0,213438.6027,92.2,0,0,0,0,0,0,0,0,0,0,0,0,1764,0,6030.083333,0,0,56.90604922,0,0,0,0,0,1
353351050154822,8079,11.35238091,87.91969093,1990-10-21 16:00:31,,23941.88096,0,0,0,0,0,0,0,0,0,0,0,213438.751,92.1,0,0,0,0,0,0,0,0,0,0,0,0,2322,0,6030.1,0,0,21.354871,0,0,0,0,0,1
353351050154822,8080,10.90267165,87.94469093,1990-10-21 16:00:55,,23941.87439,0,0,0,0,0,0,0,0,0,0,0,213438.7444,92,0,0,0,0,0,0,0,0,0,0,0,0,2203,0,6030.116667,0,0,-0.94603209,0,0,0,0,0,1
353351050154822,8081,11.10639834,87.96969093,1990-10-21 16:01:19,,23942.64689,0,0,0,0,0,0,0,0,0,0,0,213439.5169,91.9,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,6030.133333,0,0,111.239405,0,0,0,0,0,1
353351050154822,8082,11.14286118,87.99469093,1990-10-21 16:01:43,,23943.22558,0,0,0,0,0,0,0,0,0,0,0,213440.0956,91.8,0,0,0,0,0,0,0,0,0,0,0,0,2124,0,6030.15,0,0,83.33187643,0,0,0,0,0,1
353351050154822,8083,11.48278428,88.01969093,1990-10-21 16:02:07,,23943.16804,0,0,0,0,0,0,0,0,0,0,0,213440.038,91.7,0,0,0,0,0,0,0,0,0,0,0,0,2123,0,6030.166667,0,0,-8.285594861,0,0,0,0,0,1
353351050154822,8084,11.41325834,88.04469093,1990-10-21 16:02:31,,23943.4475,0,0,0,0,0,0,0,0,0,0,0,213440.3175,91.6,0,0,0,0,0,0,0,0,0,0,0,0,1841,0,6030.183333,0,0,40.24110865,0,0,0,0,0,1
353351050154822,8085,11.26399184,88.06969093,1990-10-21 16:02:55,,23943.66354,0,0,0,0,0,0,0,0,0,0,0,213440.5335,91.5,0,0,0,0,0,0,0,0,0,0,0,0,1909,0,6030.2,0,0,31.11085014,0,0,0,0,0,1
353351050154822,8086,11.06930037,88.09469093,1990-10-21 16:03:19,,23943.74125,0,0,0,0,0,0,0,0,0,0,0,213440.6113,91.4,0,0,0,0,0,0,0,0,0,0,0,0,2477,0,6030.216667,0,0,11.19026723,0,0,0,0,0,1
353351050154822,8087,11.26556878,88.11969093,1990-10-21 16:03:43,,23943.86013,0,0,0,0,0,0,0,0,0,0,0,213440.7301,91.3,0,0,0,0,0,0,0,0,0,0,0,0,2269,0,6030.233333,0,0,17.11766512,0,0,0,0,0,1
353351050154822,8088,10.79989954,88.14469093,1990-10-21 16:04:07,,23944.59629,0,0,0,0,0,0,0,0,0,0,0,213441.4663,91.2,0,0,0,0,0,0,0,0,0,0,0,0,1664,0,6030.25,0,0,106.0073605,0,0,0,0,0,1
353351050154822,8089,11.76859357,88.16969093,1990-10-21 16:04:31,,23945.17088,0,0,0,0,0,0,0,0,0,0,0,213442.0409,91.1,0,0,0,0,0,0,0,0,0,0,0,0,1834,0,6030.266667,0,0,82.74120627,0,0,0,0,0,1
353351050154822,8090,11.22060436,88.19469093,1990-10-21 16:04:55,,23945.61955,0,0,0,0,0,0,0,0,0,0,0,213442.4896,91,0,0,0,0,0,0,0,0,0,0,0,0,2351,0,6030.283333,0,0,64.6089686,0,0,0,0,0,1
353351050154822,8091,11.6598785,88.21969093,1990-10-21 16:05:19,,23945.62205,0,0,0,0,0,0,0,0,0,0,0,213442.492,90.9,0,0,0,0,0,0,0,0,0,0,0,0,2444,0,6030.3,0,0,0.359086307,0,0,0,0,0,1
